Popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_in min/ms,time_signature,Class,Cluster,Silhouette
-0.1943779499764074,-0.09789534279243776,-1.6701194459038433,0.27042232833115276,-0.7963282940726206,1,-0.4432480740804871,0.027202100995119827,-0.1795751517444655,-0.652880399918653,-1.0881274690569234,-0.07916262118158246,0.14816155991024704,0.17228585256110115,6.0,C2,0.5165179690548617
-1.7278422994920397,-0.9797790707035869,-1.9781421014035077,0.8945209445928627,-1.6138874778738086,0,-0.3114336178953768,2.3626151366957275,1.7278953417301721,-0.5049947394802574,-1.3770597914289062,-1.2040147814248576,0.20230899306617672,-2.882417220239648,6.0,C2,0.5710931754391004
-1.2166875163201623,-1.156155816285817,-0.35196367016263314,-0.35367628793055716,0.4980135422308745,0,-0.35487247277456085,1.3417060096608902,-0.7684194347224362,3.767257673184502,-0.9258504112863573,0.2396059782876245,-2.1612270763022177,-2.882417220239648,6.0,C2,0.48776199332561865
1.2751920516427404,-0.0370757753502895,-2.1548021538224327,-0.35367628793055716,-3.2124668875409363,0,-0.4896827120547873,2.5327666578682,1.8587431652154751,-0.8007660603570486,-0.6764978591023171,1.1855933378241574,-0.06943203649795875,0.17228585256110115,6.0,C2,0.5651669417438874
-1.9195253431814938,-0.31684578558417154,-0.02582203492769419,-0.35367628793055716,-0.08280364328151543,1,-0.32940831646607366,0.17733579614730166,-0.06617370472386966,-0.7686170037400061,-0.9298083883051516,-2.0372465106769937,0.0913453181565347,0.17228585256110115,6.0,C2,0.48462792505797625
2.0419242264005564,-0.7973203683771425,-1.4753404137496438,0.8945209445928627,-1.4116544954127455,1,-0.5825519880033878,0.05389253568884107,-0.7736853326853671,-0.807195871680457,-1.210824756639546,1.2015691276624965,0.7720139330038533,-2.882417220239648,6.0,C2,0.5124603227342304
0.06119944160953134,0.8630538227935035,-0.5784509168535624,-1.601873520453977,-0.026980235324885405,1,-0.6065182527643168,1.5685747045575205,1.6842794005684043,-0.47641780026510855,0.4594415452916439,-0.5487939131108224,-0.5020606008880557,0.17228585256110115,6.0,C2,0.4928534403769289
1.0835090079532863,0.011579878603429117,-0.6509268357946599,-0.35367628793055716,0.1529233839535262,1,-0.2979525939673542,1.1348551407845506,-0.7755471518270923,-0.5264274438916191,-0.8783546870608258,-1.0109532320644476,-0.4500922866789394,0.17228585256110115,6.0,C2,0.48113515706224536
-0.7694270810447695,-0.11005925628086742,-0.42443958910373014,-0.04162697979970218,0.4307717099194795,0,-0.6244929513350137,0.9913940543057992,1.0155016360879674,0.00939016639242266,-0.8031531237037342,-0.7229264642663416,-0.44231846346980186,0.17228585256110115,6.0,C2,0.4871292252249973
-1.1527931684236776,1.9699699502406012,-1.1220203089117937,1.2065702527237177,-0.4299237436663771,1,2.705319958886579,2.0423299203710723,-0.24354519878172465,-0.8772093727575718,-0.03530558205764227,0.3059642144758234,-1.0003198207493125,0.17228585256110115,6.0,C2,0.49538126857324527
-0.4499553415623461,-1.4055160427986244,-0.5014452529786463,-1.601873520453977,-1.4415961414985736,1,-0.3728471713452577,1.1915723145087083,-0.7680414298990342,3.0314014883944185,0.49110536144199823,-1.2721876396214202,1.7304957290873266,0.17228585256110115,6.0,C2,0.5019117201354248
-0.2582722978728921,0.8752177362819331,-1.6474707212347504,-1.601873520453977,-2.4735679604059087,1,-0.07476675338120155,2.4994036145010483,1.1172721654654254,-0.6357342363895636,-0.09071726032076215,-1.3580085863699105,-1.0561199564772634,0.17228585256110115,6.0,C2,0.5597438560840214
1.7863468348146179,-0.4263210069800384,-1.194496227852891,-1.601873520453977,-0.7661329052233526,1,-0.5271300007437391,0.4575853604313746,-0.64423031158783,-0.4049754522272363,0.1546773148444838,0.04266611914463324,0.4471905452746464,0.17228585256110115,6.0,C2,0.4826814704872764
-1.0250044726307082,1.0090207846546593,-0.5512724472506508,-0.04162697979970218,-0.6877263913206314,1,-0.49567427824501953,1.505184922159933,0.326369765732039,-0.7793333559456869,-1.412681584598055,-0.8316970422970777,-0.907621569820825,0.17228585256110115,6.0,C2,0.5271232490687718
-0.6416383852518002,0.06631748930136255,-0.5014452529786463,0.8945209445928627,-1.5301523659388638,0,-0.2649989799210766,1.7854344864440057,1.1143644360546408,1.1881889090173146,-0.5498425945008997,0.3245729852674736,-0.2568240236826333,0.17228585256110115,6.0,C2,0.5274375266529274
1.147403355849771,-0.8824677627961497,-0.5693914269859253,-1.289824212323122,-0.30305236194676377,1,-0.32042096718072527,1.7020268780261267,-0.7288452374416591,-0.5192832090878319,-1.6260165459110671,-0.021343782679800877,0.22942555748860136,0.17228585256110115,6.0,C2,0.5202572193126185
-0.8972157768377389,-0.8642218925635056,-2.533035855796285,-0.6657255960614121,-3.4806729884961993,1,-0.41478813467688375,2.3025616586348545,1.332444141863479,1.416804422738506,-1.0366737678125975,0.4145568883880923,0.08182085444518193,-2.882417220239648,6.0,C2,0.5709680477012766
-0.7694270810447695,0.5224642451174739,-1.6701194459038433,1.5186195608545727,-1.616424905508201,0,1.327259735133153,1.685345356342551,1.9430673181282259,-0.490706269872683,-1.115833308188483,-1.4717960605414169,-0.5536126788938481,0.17228585256110115,6.0,C2,0.5489535719429092
0.38067118109195475,-1.0223527679130908,-0.6509268357946599,0.5824716364620077,-2.4121622116536154,1,-0.09423934349945651,-0.44621948438476033,1.818034953464492,-0.4692735654613213,-0.74378346842182,1.6602415258941676,-0.32295661104603646,0.17228585256110115,6.0,C2,0.505870611534557
-0.7055327331482848,0.035907705580288427,-1.6610599560362063,0.27042232833115276,-0.9650672317597061,1,-0.5720667471704811,1.111501010427545,1.704633506443896,-0.5192832090878319,-1.3572699063349347,-0.11890640124711442,-0.30144699312721024,0.17228585256110115,6.0,C2,0.5565244286704778
0.44456552898843943,-1.1987295134953206,-2.9376779707343,0.27042232833115276,-3.7473566328708263,0,-0.37584295444037386,2.5294303535314846,1.1754267536811156,-0.6057284502136573,-1.4443454007484091,-1.5248470686682822,-0.23930537641920682,0.17228585256110115,6.0,C2,0.5821983760633258
0.7001429205743782,0.5285462018616887,-0.08470871906733594,-1.289824212323122,-0.6001851379340984,1,-0.49717216979257767,-0.6203745707612914,1.4109528359546606,-0.5049947394802574,-1.6406610608806058,-0.9743405644839346,0.3054621180428585,0.17228585256110115,6.0,C2,0.47566070712407227
-1.6000536036990705,0.8265620823282153,-2.0687370000798793,0.5824716364620077,-1.39363875920856,1,-0.39231976146351266,2.035657311697642,-0.7525141548454449,-0.45498509585374686,-1.2979002510530204,-0.389818792848693,-0.4717977804581534,-2.882417220239648,6.0,C2,0.5559037242719201
-0.5138496894588308,0.5467920720943332,-0.39273137456700047,-1.601873520453977,-1.25585643866106,0,-0.34139144884653827,-0.5533148535933168,0.8672074361379574,0.08083251443029496,-0.6250441578579913,0.841348868590474,2.5098123241224095,0.17228585256110115,6.0,C2,0.4861367541519772
0.7640372684708628,-0.3837473097705346,-2.22727807276353,1.5186195608545727,-1.4657017040253004,0,-0.39231976146351266,2.4860583971541876,-0.03128095179445552,-0.5407159134991936,-0.648792019970757,0.1808264575461215,-0.33497849197733265,0.17228585256110115,6.0,C2,0.5587692191229496
1.4029807474357097,0.692759033955489,-1.3847455150732721,-1.289824212323122,-0.27006580269966457,1,-0.5750625302655974,0.9313405762449264,1.6377557299958523,-0.5121389742840446,-0.05509546715161351,-1.2920061584186457,-1.3028011181530452,0.17228585256110115,6.0,C2,0.500491794526262
0.12509378950601602,0.3217596725583846,-1.8014820489845824,-1.289824212323122,-2.9145728832632845,1,-0.39831132765374494,2.512748831847909,1.957605965182148,-0.04061947723408795,-0.2688262261665053,-0.7242073739193041,0.8592276598414846,-2.882417220239648,6.0,C2,0.5658643307477612
0.2528824852989854,-0.09789534279243776,0.4860391425938067,-1.601873520453977,-0.4563129910640569,0,0.1858663758939027,1.164881879814987,0.8904692714242335,-0.555004383106768,-1.2464465498086945,0.8772143388734246,-0.03717373074035651,0.17228585256110115,6.0,C2,0.4852028532210131
-1.4083705600096164,-0.9493692869825128,0.5358663368658112,-1.289824212323122,0.16002818132982466,0,-0.3458851234892125,0.39085927369707146,1.6697407535144817,-0.6493082825167593,1.1125077533927017,-1.1312875777955398,12.878452024781142,0.17228585256110115,6.0,C2,0.502001670434187
-0.6416383852518002,-1.0770903786110242,0.0013564346752173888,-1.289824212323122,-0.8615401842765017,1,-0.32042096718072527,0.8212425331333263,2.030299200451761,-0.4478408610499597,-0.019473673982465092,-0.8103841289047291,0.6428338030781536,0.17228585256110115,6.0,C2,0.5094402018263504
0.38067118109195475,0.3217596725583846,-0.2794877512215356,1.2065702527237177,0.42011451385503185,1,-0.6065182527643168,1.7620803560869995,1.0707484948928732,-0.233513816936343,-0.5854643876700483,-0.4782727205504956,-0.4895490303057903,0.17228585256110115,6.0,C2,0.48659086861488177
1.0196146600568017,-1.654876269311432,-2.349581185976632,0.5824716364620077,-0.7836411559006591,1,-0.42377548396223214,2.2591897022575576,-0.7742232626263622,0.3023037933476989,-1.0881274690569234,0.692941252965286,-0.885965045006708,-2.882417220239648,6.0,C2,0.5458303118525214
-0.32216664576937676,-0.018829905117645016,-1.407394239742365,0.8945209445928627,-0.3700404514947199,1,-0.6020245781216426,-0.1396131158406378,1.1143644360546408,-0.39783121742344907,-0.3717336286551567,-1.6141549361387262,-1.1420604902223745,0.17228585256110115,6.0,C2,0.49130401293430764
1.5946637911251638,-0.9372053734940832,-2.668475229317461,0.27042232833115276,-3.0559076024989342,1,-0.420779700867116,2.449359049450321,-0.31623843405133734,-0.5264274438916191,-1.749505428897449,0.4960013938222937,-0.7145369404436324,0.17228585256110115,6.0,C2,0.5701732221303322
-0.8333214289412542,1.446921670238127,-1.285091126529263,0.27042232833115276,-1.5710049508525796,1,-0.2694926545637509,0.704471881348296,0.48338715391440246,-0.5264274438916191,-1.2622784578838717,-0.5819908216167681,-0.6248257963860577,0.17228585256110115,6.0,C2,0.5332723114198769
0.12509378950601602,-0.7304188441907794,-1.4572214340143694,-1.601873520453977,-0.3852650173010736,1,-0.5151468683632745,1.4084320963951933,-0.7221574597968548,-0.24065805174013022,-1.7261533644865625,-1.027925284966201,0.20677741113127152,0.17228585256110115,6.0,C2,0.5433971856341335
0.5084598768849241,0.06023553255714773,-0.9815982159634172,0.8945209445928627,-0.9343643573835599,1,-0.44175018253292897,0.7645253594091688,-0.6294008915928289,-0.5407159134991936,-0.6883717901586999,0.7846330356231881,-0.2778929209155872,-2.882417220239648,6.0,C2,0.5077692421885557
-1.6000536036990705,-0.5236323148874753,-1.3756860252056349,-0.6657255960614121,-0.8643313546743335,1,-0.545104699314436,2.059011442054648,1.7366185299625256,-0.333533104189364,-1.2543625038462831,-1.7248824594725998,-0.09896032245140718,0.17228585256110115,6.0,C2,0.5658756076289104
-2.0473140389744633,-1.2960408214027577,1.0884952187916794,1.5186195608545727,-0.8917355731257697,0,-0.06727729564341128,0.27742492624875636,1.704633506443896,1.266775491858974,-1.540128444603231,0.0937601819683612,-0.1444280065439061,0.17228585256110115,6.0,C2,0.4850298546131858
-1.7917366473885243,0.40690706697739215,0.40903347871889056,-0.04162697979970218,0.3665747907693552,0,-0.5121510852681583,1.5185301395067936,1.9139900240203807,-0.5800092049200233,0.799827568907953,0.023416893526501763,1.0475500573630008,-8.991823365841148,6.0,C2,0.5058371614669536
1.6585581390216484,-0.7304188441907794,-1.6837086807052992,-1.289824212323122,-0.8871682033838638,1,-0.3473830150367705,2.142419050472527,-0.775264229755423,-0.6485938590363807,-0.9970939976246546,-0.8915084069256903,-0.3485551375504563,-8.991823365841148,6.0,C2,0.522711170399781
-2.302891430560402,-1.9224823660568844,0.3456170496454302,0.5824716364620077,-2.2779322897942644,0,1.1924494958529264,2.4994036145010483,1.8587431652154751,2.6170358697747598,-1.6311619160354998,-1.2576350827308178,-1.249314766025924,0.17228585256110115,6.0,C2,0.5326362403532107
1.2112977037462556,-0.712172973958135,-0.2704282613538984,0.8945209445928627,-0.4190128048384905,0,1.4021543125110567,0.964703619612078,0.6578509185614729,-0.41926392183481076,-1.3533119293161404,-1.2230149412771356,1.0854642785892985,0.17228585256110115,6.0,C2,0.49842678373232835
-0.002694906286953337,0.5711198990711925,-1.4798701586834624,-1.289824212323122,-2.101073583677124,1,-0.36685560515502547,0.03387470966855014,1.818034953464492,1.388227483523357,-1.1752029634703975,0.16815968431126885,-0.24225575656629683,0.17228585256110115,6.0,C2,0.5266836396580404
-1.1527931684236776,-1.654876269311432,-1.1582582683823421,0.27042232833115276,0.002200182470625711,0,-0.356370364322119,1.4818307918029268,-0.7648720048412792,-0.555004383106768,-1.4720512398799692,1.5722145680766864,0.16752878560608261,0.17228585256110115,6.0,C2,0.5235296268075899
1.339086399539225,1.5746427618666383,-0.29307698602299137,0.5824716364620077,-1.2746334031555628,1,-0.03881735623980795,0.6177279685937019,1.5476161182615327,-0.7764756620241721,-0.7279515603466429,0.4502800353762696,0.7986408077753087,0.17228585256110115,6.0,C2,0.4889200464504683
-0.32216664576937676,0.011579878603429117,-0.9680089811619614,-1.601873520453977,-0.40937057982779984,0,-0.5840498795509458,0.25073449155503513,-0.7472802419060329,-0.4835620350688958,-0.6764978591023171,0.589009666956852,0.044286142698385544,0.17228585256110115,6.0,C2,0.48232762831332165
-0.06658925418343802,-1.630548442334573,0.014945669476673178,-0.35367628793055716,-0.8924968014160873,0,-0.5016658444352519,-0.4435504409153883,1.6493866476389902,-0.44069662624617245,0.13488742975051232,-0.7227841409715682,0.3862976371766147,0.17228585256110115,6.0,C2,0.472450692624519
0.31677683319547006,-0.5601240553527642,-0.8638248476841337,0.27042232833115276,-1.3200533578111844,1,-0.41329024312932566,-0.3965085497677046,-0.022557763562101988,-0.6371630833503211,-1.4403874237296148,0.0201790385704017,1.286188066521612,0.17228585256110115,6.0,C2,0.5053532903725656
-1.7278422994920397,-2.305645640942418,-2.746386842179141,1.2065702527237177,-3.3966841337978155,1,-0.41478813467688375,2.1257375287889513,-0.3249616222836909,-0.7257515949172827,-1.7487138334936898,-2.570318411251573,0.5650955709867782,0.17228585256110115,6.0,C2,0.5729973220548567
1.4029807474357097,0.9664470874451555,-1.0903120943750635,0.5824716364620077,-0.3043210757639601,1,0.36561336160087143,2.245844484910697,-0.7687974395458383,-0.22636958213255576,-0.24903634107253386,-1.1157031770178287,-1.7847903993608472,0.17228585256110115,6.0,C2,0.4990605829422244
0.5723542247814088,-0.8338121088424314,-1.1401392886470678,-0.35367628793055716,-1.6024690535190436,1,-0.5555899401473424,-0.7634206209805556,0.48338715391440246,-0.426408156638598,-1.2860263199966375,-0.7290463659416074,3.7101518388196175,0.17228585256110115,6.0,C2,0.5159439247549698
-0.8972157768377389,-0.7547466711676387,-1.1854367379852537,-1.289824212323122,-3.5656768142483406,1,-0.008859525288646497,1.9989579639937753,1.8500199769831214,-0.39068698261966184,-1.4641352858423806,2.0187894862526004,0.5054636137399924,0.17228585256110115,6.0,C2,0.5629968775191405
-1.3444762121131317,-0.4688947041895422,-2.793949163984236,-0.6657255960614121,-2.7146235856731735,0,0.12744860553913792,2.122401224452236,1.722079882908603,-0.6914592678591039,-1.7637541461651083,-1.5677931228662207,0.5825040380787365,0.17228585256110115,6.0,C2,0.5847011470645346
-0.1304836020799227,0.9907749144220148,-1.4526916890805508,-1.289824212323122,-0.18709191905503747,1,-0.5570878316949004,1.66532753032226,-0.7052926292143046,-0.1906484081136196,-0.8269009858165,-0.5103666235219461,-0.21340079388293118,0.17228585256110115,6.0,C2,0.5232961258650536
0.2528824852989854,0.3460874995352439,-0.8366463780812224,0.8945209445928627,-0.34187500475296556,0,-0.5301257838388552,0.7645253594091688,-0.7334976044989143,-0.4049754522272363,-0.7358675143842315,-0.3679365862772497,-0.6436176367420045,0.17228585256110115,6.0,C2,0.4792482372580837
0.7640372684708628,-1.6487943125672173,-1.8014820489845824,-0.6657255960614121,-1.4583431638855628,1,-0.5600836147900167,-0.07622333344304992,-0.7744297114145279,-0.490706269872683,-1.167287009432809,1.7336803459973544,0.282728275996609,-2.882417220239648,6.0,C2,0.5228757864547108
-0.7055327331482848,1.3252825353538302,-1.4209834745438206,1.5186195608545727,-1.4418498842620133,0,-0.37584295444037386,0.5543381861961142,-0.7752118906260289,-0.31924463458178953,-0.8189850317789114,-0.6561412581938223,0.15843280033932797,0.17228585256110115,6.0,C2,0.5137012452937627
-0.5777440373553154,-1.3568603888449058,-2.793043214997472,0.8945209445928627,-3.8813328119667383,0,-0.2844715700393316,2.5060762231744786,1.5592470359046706,-0.5049947394802574,-0.7477414454406143,1.696142577000813,-0.8274471317158774,-2.882417220239648,6.0,C2,0.5659779659383992
0.06119944160953134,0.7718244716302818,-0.8547653578164965,-1.601873520453977,-0.7181755229333389,1,-0.43276283324758064,1.4251136180787691,-0.7669364927229362,1.2524870222513995,-1.1633290324140146,-0.476742745131679,0.5320660040288993,0.17228585256110115,6.0,C2,0.5126099244813918
0.6362485726778935,-1.8373349716378768,-2.8437763582562403,0.27042232833115276,-5.393385939301091,0,-0.41029446003420955,2.489394701490903,2.0332069298625455,-0.555004383106768,-1.7570255852331582,-1.3965781992535606,-0.1135041050851952,-2.882417220239648,6.0,C2,0.5705420728923637
1.4029807474357097,-1.3446964753564763,-0.560331937118288,-1.289824212323122,-0.8633163836205763,1,-0.6005266865740845,-0.7601323594262891,1.2859204712909267,-0.5692928527143424,-1.0406317448313918,-1.0624742647724965,0.6533498883327191,0.17228585256110115,6.0,C2,0.4887483794440208
1.2751920516427404,0.3278416293025994,-1.6157625066980201,-0.04162697979970218,-0.7181755229333389,0,-0.5990287950265265,1.7420625300667087,0.6026040597565673,-0.617159225899717,-1.1870768945267804,-0.5111138208195076,-0.24572031084690457,0.17228585256110115,6.0,C2,0.5442698392397994
0.2528824852989854,0.802234255351356,-0.7732299490077621,0.27042232833115276,0.25594294590985234,1,0.0765202929221635,1.23160796654929,-0.39183939873173457,-0.45498509585374686,0.7642057757388044,-1.481224978820169,-0.8797092597155752,-2.882417220239648,6.0,C2,0.48059619466506737
-1.1527931684236776,-0.9189595032614387,-1.0450146450368776,-0.6657255960614121,-0.9381704988351481,1,-0.5495983739571101,-0.5526475927259737,2.082638329845882,-0.5407159134991936,-0.442977214993454,1.0204271542393761,0.8258675523692014,0.17228585256110115,6.0,C2,0.504669430442939
-0.5777440373553154,-0.3290096990726012,-1.7924225591169451,1.5186195608545727,-1.0401750897377176,0,-0.4717080134840904,2.3459336150121515,-0.7557126571973081,-0.41211968703102353,-1.2939422740342261,-1.386935796032648,-0.9388025583462948,0.17228585256110115,6.0,C2,0.5545843567976984
-0.8972157768377389,-1.4420077832639135,-1.6701194459038433,0.8945209445928627,-0.9589774054371648,1,-0.5585857232424586,2.0923744854217996,-0.7544041789624549,-0.6007274858510062,-1.7554423944256403,-2.31378067242213,0.5937669000510303,0.17228585256110115,6.0,C2,0.5615334072899107
-0.38606099366586144,-0.46281274744532735,-1.0223659203677846,-1.289824212323122,-0.5811544306761562,1,-0.6170034935972234,0.7244897073685869,0.16062918931732204,-0.39068698261966184,-1.673908067838478,-1.6161474622655572,-0.6187046757489416,0.17228585256110115,6.0,C2,0.5313145694271519
-1.663947951595555,-0.9007136330287943,-2.0370287855431495,-0.6657255960614121,-2.230989878558008,1,-0.2125727757565441,2.0022942683304903,1.6755562123360508,-0.31924463458178953,0.07551777446859793,-1.1629189300589764,-0.6553946728478159,0.17228585256110115,6.0,C2,0.5696929539008783
-0.5777440373553154,-0.9128775465172239,-1.6338814864332947,-0.35367628793055716,-0.5740496332998581,0,-0.5376152415766455,2.1490916591459572,-0.7728682607209365,-0.5921544040864616,-1.2464465498086945,-0.8450754320057978,-0.5596113771182221,0.17228585256110115,6.0,C2,0.5573532910103693
2.0419242264005564,1.197561443725319,-1.6248219965656574,-1.601873520453977,-0.5712584629020264,1,0.9827446791947967,0.8546055765004779,0.009427259956527633,-0.30495616497421507,-1.4522613547859977,0.021709013989218304,-1.235872785106817,0.17228585256110115,6.0,C2,0.5008296612226111
-0.8333214289412542,0.6623492502344149,-0.818527398345948,0.27042232833115276,-0.45428304895654287,1,-0.546602590861994,1.7420625300667087,1.88782045932332,-0.5192832090878319,-1.056463652906569,-0.012163930166902285,0.7525854961016466,0.17228585256110115,6.0,C2,0.5396985070716793
-2.302891430560402,0.48597250465218494,-0.6463970908608414,0.27042232833115276,-0.29011148101136364,1,-0.5570878316949004,0.18067210048401683,-0.7756297313423586,-0.1906484081136196,-0.45485114604983684,-0.47578206289195707,-0.3865672967069478,0.17228585256110115,6.0,C2,0.47453927168935256
-0.5138496894588308,-0.34725556930524565,-0.6418673459270228,-1.601873520453977,0.06690458714762824,1,-0.5915393372887361,0.1439727527801503,1.7744190123027241,-0.5478601483029808,-0.8743967100420315,0.3774816700995652,-0.02520081877415727,0.17228585256110115,6.0,C2,0.4896859117710684
-1.4083705600096164,-1.6670401827998618,-1.8694282229918613,0.5824716364620077,-2.561362956555881,0,-0.47320590503164855,2.4593679624604663,1.8093117652321384,-0.5407159134991936,-1.7534634059162433,0.9500482849738235,-1.5001460474936708,-2.882417220239648,6.0,C2,0.5658685358436258
0.1889881374025007,-1.2960408214027577,-2.3541109309104504,-1.289824212323122,-3.104372470315826,0,-0.5166447599108326,2.4627042667971817,1.9256209416635188,-0.6550236703597891,-1.6770744494535132,-1.241018838065998,0.8404480617268122,3.2269889253618507,6.0,C2,0.5621419135918713
-0.8972157768377389,-1.1318279893089576,-1.5885840370951085,0.5824716364620077,-0.4382972548598719,0,-0.5810540964558296,-0.3965085497677046,1.948882776949795,-0.5049947394802574,-1.5242965365280539,-1.441552360402023,0.5323965445433035,-2.882417220239648,6.0,C2,0.5306479218520067
-1.9195253431814938,-2.1779245493139068,0.37279551924834176,0.8945209445928627,0.26431645710334667,1,0.2188199899401804,0.0672377530357017,-0.3453157281591825,-0.5192832090878319,-1.628787129824223,-0.42120107934627554,3.0058189715892074,0.17228585256110115,6.0,C2,0.49090795023942235
-1.7278422994920397,-1.4724175669849875,-1.5795245472274715,0.5824716364620077,-0.31193335866713673,1,-0.4926784951499034,2.1357464417990966,1.5737856829585932,1.17390043940974,-1.7483180357918104,-0.7052072140670266,1.535929788515952,0.17228585256110115,6.0,C2,0.5571098986003283
-2.3667857784568866,0.412989023721607,-1.5976435269627458,1.5186195608545727,-0.5040166305906317,1,-0.5331215669339714,-0.0862322464531953,-0.711398860976952,-0.5850101692826744,-0.7912791926473514,-0.3007244103204091,-0.21486986283583906,0.17228585256110115,6.0,C2,0.5000020857006803
1.0196146600568017,-1.3568603888449058,-0.8819438274194081,-0.04162697979970218,-0.10868540515231617,1,-0.3443872319416544,0.727826011705302,-0.775441892022422,-0.18350417330983237,-0.9852200665682715,0.0940092477342152,-0.6764146011156729,0.17228585256110115,6.0,C2,0.4843697199940277
-0.7694270810447695,0.23661227813937702,-2.3858191454471807,-0.35367628793055716,-2.2337810489558394,1,-0.1766233786151504,2.4326775277667454,1.7366185299625256,-0.5264274438916191,-1.754255001320002,-0.25269029833431383,0.4273091454452931,0.17228585256110115,6.0,C2,0.5862857801693552
-1.4083705600096164,-0.2681901316304529,-0.6328078560593856,1.5186195608545727,0.5655091173057087,0,-0.4087965684866514,0.7445075333888779,-0.77556808747885,-0.32638886938557676,-0.8348169398540886,-0.48218661115677003,-0.5556938599104677,0.17228585256110115,6.0,C2,0.47294944347539736
-0.7694270810447695,-1.6123025721019286,-1.0993715842427008,0.27042232833115276,-0.29873873496829706,0,-0.4162860262244418,1.268307314253157,-0.3016997869974148,-0.7414689114856146,-1.6972601322493643,2.1702570527154212,1.3599720546814105,-2.882417220239648,6.0,C2,0.5298644042697991
-2.430680126353371,0.37649728325631804,-1.6474707212347504,-0.04162697979970218,-1.5484218449064884,0,-0.49867006134013575,1.5518931828739448,-0.539842825740666,-0.7000323496236487,-0.815027054760117,-0.04443573725682014,0.45276076505442214,0.17228585256110115,6.0,C2,0.5535319509313809
0.5084598768849241,0.5711198990711925,-2.372229910645725,-0.04162697979970218,-1.0843263305761428,1,-0.504661627530368,2.329252093328576,-0.7715016278978679,-0.6871727269768316,-0.8862706410984144,0.27177104290646165,-0.2884947018590724,-2.882417220239648,6.0,C2,0.5534595539927434
0.7640372684708628,-1.1865656000068912,-0.21154157721425665,0.27042232833115276,-1.6075439087878278,1,-0.22455590813700868,-0.7634656610891012,1.7773267417135088,-0.5764370875181296,-1.5266713227393303,0.18000809860117234,1.0604411374247675,0.17228585256110115,6.0,C2,0.49947535104168944
-0.002694906286953337,-0.6270255795391273,-2.272575522101716,1.2065702527237177,-3.9201554547729396,1,-0.38782608682083847,1.8888599208821755,1.7773267417135088,0.6738040031446347,-1.2939422740342261,-1.5448434915839753,0.5618881037729293,0.17228585256110115,6.0,C2,0.5732816330514058
-0.8333214289412542,-0.0005840348850005351,-0.9770684710295986,0.8945209445928627,-0.3393375771185734,0,-0.35187668967944474,1.9555860076164782,1.7860499299458623,0.059399810018933276,-0.7912791926473514,0.5958767659296794,-0.8205302653959361,0.17228585256110115,6.0,C2,0.530000597581789
-0.6416383852518002,-1.6974499665209357,-1.8331902635213126,1.5186195608545727,-2.123402946859776,0,-0.24852217289793788,2.492731005827618,1.8325736005184143,-0.49785050467647024,-0.7477414454406143,-1.3255588751615262,2.074588404582175,-2.882417220239648,6.0,C2,0.5648433535428067
-0.06658925418343802,-1.283876907914328,-0.5558021921844695,1.5186195608545727,-1.0637731667375656,0,-0.48518903741211306,2.3692877453691574,1.7017257770331113,-0.17635993850604514,-1.4245555156544378,0.19730037891616736,0.31838992482844786,0.17228585256110115,6.0,C2,0.5500585901299118
-0.002694906286953337,-0.7486647144234239,-0.6328078560593856,0.8945209445928627,0.016663519986661726,0,-0.4087965684866514,1.5552294872106598,-0.23772973996015564,-0.5192832090878319,-0.24112038703494526,1.8615578263514483,-1.3419150790242176,0.17228585256110115,6.0,C2,0.48111542586490863
0.06119944160953134,-0.6817631902370608,-2.8827321646870803,1.2065702527237177,-3.0556538597354947,1,-0.5061595190779261,2.3225794846551455,0.663666377383042,-0.49785050467647024,-1.1435391473200431,-2.2529730447301026,0.7279418644166169,0.17228585256110115,6.0,C2,0.5787129678999872
-0.5777440373553154,0.6623492502344149,-1.0767228595736078,-0.35367628793055716,-1.35100997495077,0,-0.5076574106254841,-0.5159482450221071,1.835481329929199,-0.7729035446222784,0.38028200491575803,-1.080762808150906,0.22663432647807638,0.17228585256110115,6.0,C2,0.4925969801701895
-1.3444762121131317,-1.393352129310195,-1.715416895242029,1.5186195608545727,-0.3357851784304244,1,-0.5196405430059488,2.3025616586348545,-0.7756503762211753,-0.6564525173205465,-1.2306146417335173,0.3074230282472528,0.7189070903562333,-2.882417220239648,6.0,C2,0.548795272717281
-1.6000536036990705,-1.1439919027973873,-2.1276236842195213,0.27042232833115276,-1.3395915505960048,0,-0.2125727757565441,2.516085136184624,-0.19120606938760346,-0.7571862280539464,-1.127707239244866,-0.7282635878203523,1.4059049439423301,-2.882417220239648,6.0,C2,0.5694032238747975
-1.9834196910779784,-1.4845814804734172,-0.31119596575826575,0.8945209445928627,0.14378864446971412,0,-0.5151468683632745,0.43756753441108365,-0.3016997869974148,-0.5692928527143424,0.10322361360015798,2.019572264373856,-0.09816457676858208,-2.882417220239648,6.0,C2,0.48410085545229015
-1.8556309952850092,-1.156155816285817,-0.7641704591401248,-0.35367628793055716,-3.3388307837336715,0,2.5854886350819326,0.2440618828816048,1.7308030711409566,1.3024966658779102,-1.5915821458475568,0.10578650037673205,1.6997554612477292,0.17228585256110115,6.0,C2,0.5339945352660794
